,南部,北部,中部,東部,全台
48,0.0038664787622037095,0.004129736624542389,0.0061395004322220914,0.004640255400548562,0.004647926736392868
49,0.003855983900518803,0.004055324900060663,0.006497437399349887,0.004787729506518094,0.004731111807024677
50,0.0038614128161336527,0.003940964723572145,0.006462024281353217,0.0047243483345485605,0.004746884393606106
51,0.003850944663467746,0.0038631617177763704,0.006470258145847173,0.004721279142340394,0.004757874002709002
52,0.0038583780537905254,0.0038700939748200274,0.006379698688256123,0.004668740571449589,0.004730686856306541
53,0.0038677865581278584,0.003872468905759327,0.006382198703778259,0.004698524385906885,0.004749004052986657
54,0.003818142591299497,0.003888643205836509,0.0062696997478302674,0.004896849617976748,0.00471527749783376
55,0.0037920707368183097,0.003944806594034717,0.006151496247016257,0.0048670455160013,0.004713635333809547
56,0.00379054160833444,0.004033468495605979,0.006068260231965622,0.004897273903342404,0.004697200905581736
57,0.0038031727260126953,0.004173713029321967,0.005925860389995861,0.004973518265389091,0.004731032255425126
58,0.0038282445936348567,0.00419655247951692,0.006006919588998789,0.005089313687758346,0.004799830079863538
59,0.0038015269983441647,0.004336594770387108,0.006010108745065059,0.005148833822500256,0.004799027491448627
60,0.003756269891573495,0.004478507380929169,0.006011867641703629,0.005062411282696149,0.0048170520855483545
61,0.0037432279997567657,0.004543375413492615,0.006003434666120205,0.005097072944204393,0.004812175746709815
62,0.003715956781441029,0.004509441973236656,0.0060284762958495225,0.005036432895144841,0.004775546128609583
63,0.0036587221254523023,0.0044012364179031585,0.005976524406658468,0.004916184666106574,0.004704201288580687
64,0.0036378845302809373,0.004287907619161059,0.00604154743024896,0.004890416493934993,0.004666846636635854
65,0.00371767022828401,0.004177427452538107,0.005978570465347393,0.004787162536743162,0.004608133374003145
66,0.0037572980428303387,0.004140237343553988,0.005810395755546999,0.004375858570396545,0.004549711225736423
67,0.003766842268982538,0.004107032003642535,0.005741814161560051,0.004002858178913311,0.004496445232690624
68,0.003738764881439813,0.0040484670544792215,0.005484932997195629,0.003863635771974157,0.004419030543557312
69,0.003733956084636655,0.00403211755960775,0.005669903764277306,0.0039143134983351605,0.004461794304408877
70,0.0037169428583229743,0.004064353827006896,0.005913519226397274,0.004002467958145118,0.004531314829660515
71,0.0036969240647309874,0.004132618397199152,0.0062605497809127345,0.0044918702092950485,0.004623118662623684
72,0.0036996774416364203,0.004064432863254181,0.006498926169297843,0.004817568718370653,0.004685961206079776
73,0.0037077206403253768,0.003994105522534335,0.006437109190140343,0.00492944503288154,0.004688152583306906
74,0.003687363839024645,0.003936961716376247,0.006402182516275072,0.004888504395391817,0.004663085273618057
75,0.0036977974401595994,0.003840732905027879,0.006342865901388873,0.005042510715959477,0.004629602233439384
76,0.003701839623409493,0.0037863904873043698,0.006298045899842491,0.005000966465388818,0.0046323838780552695
77,0.003707908426886234,0.0037348809278876577,0.006269430064772893,0.004955084156545775,0.004627557095918724
78,0.0037004256757582994,0.003673771410348038,0.006131019549818457,0.004848454634100647,0.004575491173075038
79,0.0037169895609831553,0.0037452719248700778,0.006023391810551093,0.004830703366334145,0.00459059694601758
80,0.003705823465457929,0.003849718757427479,0.005831986798337035,0.004669943472821461,0.004590661317648254
81,0.003691773936241605,0.004002818121604999,0.005749408997752034,0.004668921668154075,0.004582938523492341
82,0.003706956857862762,0.004099687802993023,0.005692175300571298,0.004687049110893825,0.004588592473614336
83,0.003698126372513967,0.004169347191195994,0.005791191247549903,0.004790286365651555,0.004616329664706934
84,0.003676215055904833,0.004265227520069373,0.005993498082602221,0.005014995336828893,0.004685958553217803
85,0.0037083892269786467,0.004258022453296938,0.00585471278143927,0.004783187826491792,0.004637066876630224
86,0.0036822957807285156,0.004225087604406397,0.005868597332705863,0.0048210407204963696,0.004610941628144885
87,0.003673191583080381,0.004172749610684173,0.005914035669209893,0.0047459678612871165,0.004606645410434944
88,0.003729871257189588,0.00409802561926687,0.005972103389245659,0.0046805449300383615,0.004598974162870671
89,0.0036956644217027864,0.004116874064392005,0.0060913189613355755,0.004710729358883348,0.004594703877435367
90,0.00369690879868877,0.004130220544980897,0.006044544571565585,0.004529599996032724,0.004561658258103679
91,0.0036950644909386618,0.004088567063442917,0.005950641325861161,0.0041611083607772615,0.004518824121009179
92,0.003712983816410512,0.00406716600637307,0.006004153339602651,0.00409118879621615,0.004534704683917535
93,0.003714529607603007,0.004111426553424492,0.00608706844284984,0.004108012921235794,0.0045642595768526605
94,0.0037237219463431216,0.004130549270321364,0.005917760412109666,0.003962894438556538,0.004497377013665676
95,0.0037064376873257704,0.004118372059946684,0.005925943235380254,0.004235463452471536,0.004516528609539524
96,0.003696915150334193,0.004062670272229173,0.006072469703001517,0.004495245253721312,0.004556966953263742
97,0.0037105890545079553,0.003980247717838889,0.006312801767434188,0.0045472349203334855,0.004613596508124919
98,0.003704576377065478,0.0038639966804393387,0.006269159663045043,0.004524348449873305,0.004618380325302956
99,0.0037004426367470474,0.0038247009157906854,0.006149353670264658,0.004696125855388984,0.0045752286900716905
100,0.0037161203440670746,0.00377948779291485,0.00607339862687937,0.0048529696137262525,0.004559936719812055
101,0.003721366322403884,0.0037512516639537875,0.006054230146104558,0.004810736591633905,0.0045557281324615844
102,0.003718047727498459,0.003824131067151996,0.005994490386171471,0.004796910033406129,0.004554735562134823
103,0.003725192382964185,0.003966658000951264,0.005884181907815685,0.004769946802384736,0.004563799280375411
104,0.0037159545176297655,0.004143099653240898,0.0057054838901439255,0.004789861023883686,0.004560377433509276
105,0.0036226509670486315,0.004180257644455197,0.005791262178443957,0.004926003632794147,0.004568967835776631
106,0.003653259116417818,0.004223441529473473,0.005725174539570334,0.004876424094176212,0.004547090263429407
107,0.0036999664285081073,0.004276416650116231,0.00567558118153675,0.004871539255396835,0.00455692017866715
108,0.0036842796578407952,0.004346041599331238,0.005819338053713994,0.0049276089003723635,0.004664620218663791
109,0.003695137316026042,0.0043330683885683344,0.0057494518219136795,0.0045734261188322715,0.004605363634978453
110,0.0036958602818481043,0.004264037750689567,0.005695196504531339,0.0046212976497852845,0.004562850076401988
111,0.003712352756886561,0.004163959538020926,0.005642510858582626,0.0045202826048042636,0.004504581902100577
112,0.003714223258759841,0.004109187285100115,0.0057145290587365585,0.004381473062894284,0.004476236655965017
113,0.0037167796354305362,0.004090070282002891,0.006005475165839982,0.004653961909082791,0.004551133639514694
114,0.0036661852620061422,0.004025604972549204,0.005984433869168189,0.004567457522824488,0.004515839733344236
115,0.003684404382205793,0.004001048076330385,0.005902531467453747,0.004336013474522055,0.004487865371105356
116,0.0036870368010581043,0.003971274921241526,0.005792712886362481,0.004273525450749004,0.00442118418006916
117,0.0036814130875848193,0.003946075101488672,0.005971381208243709,0.004393299629124809,0.004431241424243427
118,0.0037235039916441713,0.0038760915727861275,0.006022443700445701,0.004657227683783994,0.004465472881747232
119,0.0037411974825970703,0.003848288341633073,0.006121770052558622,0.00466196151370099,0.004507745698976267
120,0.003728883733856035,0.003961606738408357,0.00611530834026206,0.004638302204829795,0.004531603878582846
121,0.003715094294822175,0.003965749290813872,0.006231502247362212,0.004277644500865155,0.004572139088771438
122,0.0037044795108056566,0.003872875023293279,0.006289080046219077,0.004747031915257664,0.004593247751869378
123,0.003715274394597673,0.003755268708131475,0.0061184223476034695,0.004861092525918939,0.004551748501475263
124,0.0037191761936084524,0.003727251586427003,0.006040486301281846,0.00477064533198748,0.004506605831618783
125,0.0037128660667956844,0.0037098334403925857,0.0060195993754303114,0.004735002288972629,0.004494564796923997
126,0.0037065125021296125,0.003817172262317315,0.005996884492934403,0.0047427200261218405,0.004505395016713899
127,0.003702141485166701,0.003865890913807737,0.0060585970507796025,0.004638089551415375,0.004574937521898111
128,0.0037043862808794517,0.004104695589740761,0.005943914398967433,0.004826892072751348,0.0045561777587573024
129,0.0037374468603538213,0.004226398172134819,0.005890269175912725,0.0048517995049562525,0.0045856574069665776
130,0.003728425656270973,0.0043209357521221976,0.005608245578894956,0.004686917500442469,0.004533194923855276
131,0.0037465378446359773,0.004327574170110769,0.0055444480592156615,0.0047071468782471666,0.004531192861378605
132,0.003729658249263158,0.004378790094719194,0.0055777609465682935,0.004821997560740402,0.004593172331546273
133,0.003692633742236382,0.004402460271116197,0.005614867039387264,0.004880597162137223,0.004589292392138704
134,0.0037204476505630765,0.004274259119192183,0.005657294075956352,0.004860339366214682,0.004544910647325786
135,0.003719269345922053,0.004232118447515322,0.005681199871665037,0.004810544214342402,0.004526083677429023
136,0.0037475837825097446,0.004125977380791429,0.00557514060016007,0.004586687056154828,0.004471450657121215
137,0.0037384502055532844,0.004162376778713139,0.00579342699302236,0.004663244860417109,0.004524643261532246
138,0.003749144471822843,0.0041315249854415054,0.005789072951333532,0.004438314551656277,0.004507149740256382
139,0.0037448727404371528,0.004091039810901598,0.005701883076089078,0.004183359697080151,0.004469826661634379
140,0.0037476411912195015,0.004020255217558878,0.0058114312844420426,0.004242667047557305,0.004492491669108385
141,0.0037157434365470312,0.003977945383141062,0.006082447570712448,0.004324846575185496,0.004522644165525768
142,0.003713396055136255,0.003898996364410422,0.006045752221737488,0.004349123641711272,0.00449664087234138
143,0.0037073296506865646,0.003869906857262598,0.0060173733509823225,0.004440970369471084,0.004476418321549097
144,0.00370861547510807,0.003934654818077424,0.0061237736861654525,0.004516641739750353,0.004521705757472342
145,0.003717455350666905,0.003957208124742187,0.00605361402921351,0.004506548047677399,0.004536044687229684
146,0.0037068751209153534,0.003949765343909143,0.0060547582997818004,0.0047597934119150385,0.00455453624615373
147,0.0037479213053353694,0.003879599041630639,0.006108920641809163,0.00495911147293598,0.004586882533804059
148,0.003720346835565993,0.0038210059259911624,0.006067123522006601,0.004910013565732224,0.004575928138537265
149,0.0037259474900617966,0.0037979976826678303,0.0060547984683686305,0.004878241752823256,0.004584941592665457
150,0.0037497436618063678,0.0038821232714877896,0.006005678407634322,0.0048738907920142915,0.004599907661900705
151,0.003746954848473262,0.004001146086122473,0.005874801040780473,0.004782749186547984,0.004598509283841302
152,0.003719029775127864,0.004211600636102921,0.005671832922725305,0.004800624672388343,0.004588144457852614
153,0.003748216245810216,0.0042550929543963174,0.005599850386046879,0.004858536951350543,0.004573785912370597
154,0.003757967984075574,0.004241753453274858,0.005486911287246355,0.004798493363731686,0.004506683416697675
155,0.003748686137606752,0.004260358766927863,0.005463833803476616,0.0047957122918378505,0.004491138485298512
156,0.0037350079482639923,0.004289463139636806,0.005685074907439136,0.005006541354334872,0.004587765792950413
157,0.0037095632060818464,0.004270896032427027,0.005719034785922649,0.004668671272079609,0.004572880525866529
158,0.0037357238913882907,0.004234035575742034,0.0057711884833162004,0.004716001603240429,0.004569676452513341
159,0.003738053154696544,0.00417838312168623,0.0054949770103246256,0.0044476993748339255,0.004477208953723243
160,0.0037286626316619252,0.004419976296807024,0.0055163898834145455,0.004416960830551565,0.004564633915743028
161,0.0037133781959469954,0.004501738304510977,0.005664971674030391,0.004507008182629001,0.004621378671661128
162,0.003726702451395334,0.004304318816361554,0.005601954034385501,0.004457003178751021,0.0045265650570457325
163,0.0037215058406727896,0.004006236977857633,0.00539679227044416,0.004359110062992531,0.004369651406177447
164,0.0037604614645578914,0.00401091814410818,0.005700844679618332,0.004398121855694596,0.0044576864053759765
165,0.0037484970216908583,0.004062118525698548,0.006019359764965654,0.004558963116305254,0.0045534254661177415
166,0.0037549388911708435,0.003997541862798066,0.006070466716253689,0.0044948964216200505,0.004528000124936021
167,0.003727167857161844,0.003985147734765383,0.0061713322212117935,0.004507747328939426,0.004556451852756705
168,0.00372020877262649,0.004002489909395989,0.006325217293714037,0.004951932121606955,0.004597499593436243
169,0.003709765794092159,0.00396715063436406,0.006383935109984329,0.004946505383208411,0.004625427891260667
170,0.0037161792932138477,0.0038470122586730018,0.006340093089764129,0.004889174631472763,0.0046350501509946004
171,0.0036929954398416337,0.003787009525044697,0.006203942278307567,0.004900828910346563,0.004579392141146591
172,0.003726211300185543,0.0037450881958904086,0.006141901075548752,0.0049355309821659836,0.00457431211815375
173,0.003736295431259796,0.003715972180803928,0.006071258983198687,0.004824104128493302,0.004572599595611104
174,0.003743787840103324,0.0037812045771021467,0.005925666970395438,0.004563216557913993,0.004535040772325663
175,0.0037386799898127578,0.003957373846592431,0.005867321548940174,0.004604614462404211,0.004573776218058283
176,0.0037586168010003886,0.004171320444886674,0.005570400445704389,0.004617814693975388,0.004532747538791484
177,0.0037132928590642177,0.004254877397200575,0.005553322311202729,0.004669821012550755,0.004521644270722604
178,0.0036960415160045795,0.004285926629510613,0.005585876949028141,0.004633027000967271,0.004528583350129377
179,0.0036897226345425772,0.0043556538202943,0.00568646136556921,0.0047347854498717215,0.00459182104388696
180,0.0037066246341256356,0.004397388069837315,0.005820209710351491,0.004889726948132287,0.004672580997537444
181,0.0037243995437649994,0.0043597777581983405,0.005708802550681014,0.004782827396307244,0.004601343097107969
182,0.0037433665971109663,0.004284504271855102,0.005570918989544578,0.004563323722293097,0.004534648900033102
183,0.003719875759343787,0.004317302799426938,0.005274051942096976,0.0041037747451633496,0.004460279683634958
184,0.0037400575155320027,0.00466070672784273,0.005148058980712833,0.0038708724718909036,0.004553169618803685
185,0.0037065441791535735,0.004808551621366733,0.005538845262549757,0.004213234129312214,0.004711017254663194
186,0.003724432519375059,0.004481713125143105,0.005489952396942108,0.004064272858762676,0.00456677716578287
187,0.0037357884093500975,0.004086909895608835,0.005354741693161826,0.0038384143243301665,0.004382725449859122
188,0.0037346058111221085,0.004072585979621098,0.005586228249092,0.004003466223086853,0.004457000935304924
189,0.0037160823481023576,0.004174756163135461,0.005901696878536806,0.0042679525325751595,0.004558021194555575
190,0.0037370917309793323,0.004118323994384665,0.00597051415153731,0.004244130478299378,0.004552580201281884
191,0.0036969202671501525,0.0041403158396588315,0.005959617571446178,0.004189558873191512,0.004563306771862381
192,0.0036852851939618288,0.004180428559141973,0.00600182132648744,0.004691572181617896,0.004611149321527065
193,0.0036861591080844065,0.004133398931230627,0.006143358433171135,0.004825949747872884,0.004691641462336227
194,0.0036989999943724873,0.004038920626932278,0.006006811267566172,0.004691888535756196,0.004613934598854566
195,0.0036771878609933896,0.003950047436664594,0.005966483523229903,0.004637054005121593,0.004614898406301698
196,0.0037519192506634295,0.003925605427833559,0.00594884513392265,0.004634716168416455,0.004652565922985338
197,0.003739365256401378,0.0038830691363268455,0.005908807857006182,0.004567518426636137,0.004648378678040587
198,0.0037414148579577393,0.003957978228967011,0.0058111154430354065,0.004698369037661463,0.004623684481671669
199,0.003757862785923135,0.004102790051238184,0.005751141735269937,0.004877069296063919,0.004632367967724687
200,0.0037210129246904745,0.004262461469380047,0.005615877217229513,0.0049136325118428305,0.004622190114001354
201,0.0037273741081869692,0.004306641319941651,0.005443859314915454,0.004818966275241113,0.0045323348992470855
202,0.0037295021424939867,0.004265474893657452,0.00521693637887529,0.004647171340666209,0.004440875337735147
203,0.0037333182507126523,0.004289105944195364,0.005353703163571184,0.004716102343490499,0.0045168145156425955
204,0.0037555254940309472,0.004327849256288876,0.005513726944081501,0.004885077589956868,0.0045861096867924325
205,0.003690665538396434,0.004330018653220248,0.005419547270407259,0.0048175473512552,0.004514355687774096
206,0.003682035034544597,0.0043186167836902715,0.005437560153580213,0.004866988469278585,0.004508409969176528
207,0.0037263522595694615,0.004299958915701693,0.005529868834084984,0.004851436005934221,0.0045342237029323326
208,0.0037139774566025984,0.004269646707146099,0.005620474856419818,0.004838959872450513,0.004548532460732884
209,0.003725559411291385,0.0041856593757723486,0.005768481350467049,0.004778740408831057,0.00456463083149286
210,0.0037308495443694497,0.004088700527772085,0.005468950040254422,0.0037454159494515094,0.004441361963471196
211,0.003756787037923023,0.004248686618723259,0.00530945661004835,0.003592939713836857,0.004447831774086956
212,0.0037219653839992727,0.004385079982574764,0.005436834250162248,0.0036584182336846616,0.00451834293882544
213,0.003738020642043526,0.004073011601161294,0.005607022311056698,0.003720169290924188,0.004458804930700977
214,0.003736745441449556,0.003865127868678553,0.00567023008993685,0.004155425319748582,0.004433480171309927
215,0.0037081276836959196,0.003945493605458168,0.005971949483375443,0.004861023010761382,0.004523596362746161
216,0.003728688250691777,0.004114243814192816,0.006105131164978042,0.0049498299791356105,0.004575989807386002
217,0.0037054581621131974,0.004106837811418185,0.006397896863903922,0.0051140039845696894,0.004634385602447034
218,0.0036810817992174406,0.003987541632802676,0.006435104238580644,0.005106171812393777,0.00464556880262856
219,0.0036734072885010144,0.003910062652691583,0.006331202818077283,0.005023444020389164,0.004598787734482767
220,0.0037226691729325525,0.0038208882370901523,0.00624319379553187,0.004968910084965062,0.004606429974600712
221,0.0037277393502411346,0.0037358983411801636,0.006196149031441123,0.004903924620760313,0.004596548931666643
222,0.0037315235536898063,0.003711518728613493,0.006064458454655596,0.004844326967270574,0.004586331709457129
223,0.0036587440124654764,0.0037878885061946245,0.005954459191507725,0.004791794599880592,0.004557499176979369
224,0.0036624254984648687,0.004006079511331611,0.0057717755665095466,0.004811253738806409,0.004523614081052497
225,0.0037562408259977998,0.004252161675610562,0.005562809588476603,0.004873807433007103,0.004568634918723312
226,0.0038382141182312503,0.004280904320632118,0.005567834658732159,0.004947530843133461,0.004603813787617036
227,0.0038423692087206935,0.004429668717989477,0.005597340443883738,0.005093466389410074,0.0046654103584984445
228,0.0037235690940256804,0.004453704509575724,0.005446475373441832,0.005002204896343588,0.004566483561301262
229,0.0037491842626779293,0.004446958520658544,0.005461269419938248,0.005003329150764789,0.004570289489122432
230,0.003744085172480285,0.004368002023734949,0.005494717611237125,0.004858061807529205,0.004545606688428142
231,0.003721437681278477,0.004358795775156725,0.005593538591328915,0.004860735200665586,0.004570186431411559
232,0.0037477095306141044,0.004327239118974335,0.005779651760398805,0.004898084967174104,0.00461451163849547
233,0.0037173035476389294,0.004576787859349353,0.005758953847055687,0.004519335005480263,0.004662397765520258
234,0.0037129233164007003,0.00495739149752724,0.005473072484608389,0.0040755050756824795,0.004728328285582424
235,0.003728988828833413,0.00508950808814241,0.005303302196168932,0.003991660287965462,0.004730271715886617
236,0.003746353625095136,0.004892244239056621,0.005224982861019608,0.003941654649919785,0.004641855222111524
237,0.0037525766502916258,0.004628775409413366,0.005329064946047194,0.004022554518106506,0.004572045873364398
238,0.003721000197798539,0.0043811739298393665,0.005566801769325714,0.004572797076217903,0.004546274336718575
239,0.0036755670289192154,0.004005240387416308,0.005831899561299485,0.004767546290443074,0.0044935676783007805
240,0.003699819567979722,0.0040890449964450576,0.005990976653285615,0.004844914889860668,0.004548308296959754
241,0.0037093401788325167,0.004090944427376276,0.006198796048740053,0.004982529538296719,0.004631118778663242
242,0.0037040608837619377,0.003944656645600366,0.00615675224449657,0.004907927114382485,0.004608026521818638
243,0.003704534648616364,0.0038672342893371872,0.006138009497250327,0.004837619618711349,0.00458041322952509
244,0.0036954237195423504,0.0038446722093595904,0.006131078903363619,0.00481518065797074,0.00458480169951485
245,0.0037239695579374837,0.0037764834146796263,0.006141880883873981,0.004785192531851304,0.004604591263864132
246,0.0037404236241726824,0.0037752435457509754,0.0060837348560533275,0.0047569985151973216,0.004611899820089193
247,0.0037479036388471305,0.003839218568136005,0.0059637958644236455,0.004763897464502418,0.004611015616775556
248,0.003749498339090833,0.00391123815987792,0.005686924083177555,0.004648260750986214,0.004548978039667975
249,0.0037110612416733336,0.004095056107058319,0.005850309583841433,0.004807101242748008,0.004620511755613463
250,0.003751899276027313,0.004182148845024213,0.005893907101163351,0.004909705850929592,0.004649127096565089
251,0.0037424213332495414,0.00438627304160912,0.00588989996040359,0.004865299810657813,0.004681029271006033
252,0.003736322916050031,0.005063139557781568,0.005977817713232969,0.005026680356489228,0.004953344888578833
253,0.003740165015288524,0.005264851413439998,0.005778969351329554,0.004806244495143527,0.004994674494030794
254,0.0037160375444232016,0.005200313252603114,0.005684031845803276,0.004693570042123844,0.004928070177254338
255,0.0037344423396315713,0.00510412664232497,0.005517984819774798,0.004549135138365855,0.004850706047442707
256,0.003696792514935315,0.005034501048384113,0.005344309899557221,0.004372708699022012,0.004750177708162155
257,0.003731506010402164,0.005085200102353077,0.005525180621531728,0.004552922866812644,0.004833080120483509
258,0.0037004497579559985,0.00503864322477369,0.005332857820498401,0.0042060721357953836,0.004744020335578412
259,0.003748509572806022,0.0049509902124609245,0.0052450592474792765,0.004007297800254014,0.004685772429433941
260,0.003733953095700691,0.0044711941795653855,0.005320437868305643,0.004079543494365257,0.004527582427019026
261,0.0037251811152006547,0.004117703902246774,0.005539132196286281,0.004125357988254689,0.004442477978694432
262,0.0037400622503829333,0.0041249264505257306,0.005765973733386436,0.004184125548121872,0.004494992337856696
263,0.0037289647594779783,0.00410788119384835,0.006085208578022825,0.004282004310795226,0.004577357789489597
264,0.003721121451289857,0.004142940004563289,0.006058646675430751,0.004889759075512086,0.004600564863048747
265,0.003664656787949539,0.004070817633833331,0.006175935226184226,0.004958501403089732,0.0046413901699090395
266,0.003680890672504292,0.0039888757778734464,0.006214117966972452,0.005059640258280825,0.0046561084252976365
267,0.003703400265872516,0.0038916885618859986,0.006209764692225832,0.005048763887926742,0.004665348090391706
268,0.0037536225505921325,0.0038011396656998176,0.006148079371600741,0.005010096198602821,0.0046486056729907
269,0.0037412481503663756,0.0037608192276214797,0.006152819811902956,0.004987093255569558,0.004658284041862927
270,0.0037398921794102396,0.003919933751796578,0.006087515328025404,0.004965879465880888,0.0046747327209124435
271,0.003734340102086127,0.004048758537123378,0.006030977023537922,0.005018926060674251,0.004676134921718666
272,0.0037460743257101215,0.004299525360075185,0.005714858494756225,0.004976963813849242,0.0046690963827186365
273,0.0037607459173042796,0.004370719497746871,0.005638023843170361,0.004982580266149994,0.004667885870354841
274,0.003753050993326924,0.004433519160609636,0.0056449629620129215,0.00505848731295787,0.004673428170419603
275,0.0037537072966847738,0.00439383868008684,0.005575031464422162,0.005009391506560203,0.004625186231583792
276,0.0037208941265435224,0.004449864237949302,0.005699439335451566,0.005167297352659819,0.004691241203839648
277,0.003704580220655784,0.004680690863956994,0.0055170401763200965,0.0045525261552762306,0.004698165767485709
278,0.0037178783876663907,0.005066337707156816,0.005427750678089456,0.004427381840355869,0.004836018319077984
279,0.003728378331380231,0.005201843668257453,0.0053874276181377105,0.004368075595813326,0.0048817034163991125
280,0.0037505298609298936,0.005170262093357872,0.005319004240775537,0.004248682964500523,0.004825472882618749
281,0.0037052994089123207,0.005067092171559113,0.005431360340382166,0.004232443699709781,0.004789019619628009
282,0.0037525768010813866,0.00492765416102612,0.005225725672434806,0.003933394650559015,0.004681117617505556
283,0.003747175600793768,0.004894024180139133,0.005084155964705262,0.0037498269611507683,0.004619006343808684
284,0.0037443313894841134,0.0048686434661430475,0.005300508749330427,0.003959800559924044,0.004671954969386232
285,0.003751974370978324,0.0043884876006172815,0.005633364742983274,0.0041171816654829736,0.004574942703837924
286,0.0037447022456447094,0.004142021842290658,0.005984280460361964,0.00446573471262566,0.0045742942177007355
287,0.0037127556678621955,0.004165154581036662,0.00609385826619571,0.00498421484636059,0.00461073370227491
288,0.003708097425132875,0.0041694881191262495,0.006283728515203741,0.005111822971507935,0.004682334568983238
